model,series_id,total_cost,holding_cost,stockout_cost,ordering_cost,fill_rate,cycle_service_level,stockout_rate,average_on_hand,total_demand
point_gbdt_safety,HOBBIES_1_240_CA_2,1081.7649296915574,1046.5762911113543,35.18863858020321,0.0,0.886120910743679,0.9102564102564102,0.08974358974358974,13.417644757837875,103.0
point_gbdt_safety,HOBBIES_1_242_TX_3,1161.6573853327895,1161.6573853327895,0.0,0.0,1.0,1.0,0.0,14.89304340170243,43.0
point_gbdt_safety,HOBBIES_1_245_TX_1,1109.0853806133898,1109.0853806133898,0.0,0.0,1.0,1.0,0.0,14.219043341197306,10.0
point_gbdt_safety,HOBBIES_1_245_WI_1,1065.1196625140462,1065.1196625140462,0.0,0.0,1.0,1.0,0.0,13.655380288641618,32.0
point_gbdt_safety,HOBBIES_1_252_TX_1,1034.323284773334,1012.1832394697467,22.140045303587396,0.0,0.8682140160500751,0.9615384615384616,0.038461538461538464,12.976708198330085,56.0
point_gbdt_safety,HOBBIES_1_257_CA_2,1143.8625716931122,1143.8625716931122,0.0,0.0,1.0,1.0,0.0,14.66490476529631,19.0
point_gbdt_safety,HOBBIES_1_261_WI_3,1388.3802149249166,1185.7558668179956,202.624348106921,0.0,0.6226734672124377,0.9230769230769231,0.07692307692307693,15.201998292538406,179.0
point_gbdt_safety,HOBBIES_1_264_TX_2,1095.131776837873,1095.131776837873,0.0,0.0,1.0,1.0,0.0,14.040150985100937,34.0
point_gbdt_safety,HOBBIES_1_267_CA_3,1250.97871740493,1250.97871740493,0.0,0.0,1.0,1.0,0.0,16.03818868467859,14.0
point_gbdt_safety,HOBBIES_1_267_WI_2,1136.162871074335,1136.162871074335,0.0,0.0,1.0,1.0,0.0,14.566190654799167,6.0
point_gbdt_safety,HOBBIES_1_277_CA_1,1242.011720218193,1242.011720218193,0.0,0.0,1.0,1.0,0.0,15.923227182284526,17.0
point_gbdt_safety,HOBBIES_1_279_CA_4,1140.1829755415893,1140.1829755415893,0.0,0.0,1.0,1.0,0.0,14.6177304556614,52.0
point_gbdt_safety,HOBBIES_1_279_TX_3,1084.215708906079,1084.215708906079,0.0,0.0,1.0,1.0,0.0,13.900201396231783,71.0
point_gbdt_safety,HOBBIES_1_285_CA_4,1165.739788449049,1165.739788449049,0.0,0.0,1.0,1.0,0.0,14.945381903192937,8.0
point_gbdt_safety,HOBBIES_1_287_WI_1,1160.1578017120894,1160.1578017120894,0.0,0.0,1.0,1.0,0.0,14.873817970667814,38.0
point_gbdt_safety,HOBBIES_1_289_WI_1,1011.5308387033587,985.6960885690535,25.834750134305203,0.0,0.8611034939015849,0.9615384615384616,0.038461538461538464,12.63712934062889,62.0
point_gbdt_safety,HOBBIES_1_290_CA_4,1207.7281298878506,1207.7281298878506,0.0,0.0,1.0,1.0,0.0,15.483693972921161,3.0
point_gbdt_safety,HOBBIES_1_296_CA_1,1092.427797242904,1092.427797242904,0.0,0.0,1.0,1.0,0.0,14.005484580037232,36.0
point_gbdt_safety,HOBBIES_1_297_CA_1,1097.4499230439628,1044.8395541031557,52.610368940807064,0.0,0.90035914973332,0.8974358974358975,0.10256410256410256,13.395378898758407,176.0
point_gbdt_safety,HOBBIES_1_306_CA_4,1135.2280084013778,1135.2280084013778,0.0,0.0,1.0,1.0,0.0,14.5542052359151,43.0
point_gbdt_safety,HOBBIES_1_306_WI_3,1156.466247353707,1156.466247353707,0.0,0.0,1.0,1.0,0.0,14.826490350688553,17.0
point_gbdt_safety,HOBBIES_1_309_WI_1,1033.5388555735585,1033.5388555735585,0.0,0.0,1.0,1.0,0.0,13.250498148378956,16.0
point_gbdt_safety,HOBBIES_1_312_TX_3,1003.8262290734937,1001.1045847221063,2.7216443513872974,0.0,0.9875724002219758,0.9871794871794872,0.01282051282051282,12.834674163103927,73.0
point_gbdt_safety,HOBBIES_1_319_TX_1,1274.8122033887992,1215.7820031929978,59.03020019580145,0.0,0.8542464192696261,0.8974358974358975,0.10256410256410256,15.586948758884587,135.0
point_gbdt_safety,HOBBIES_1_323_CA_3,1073.0779681559884,987.4560693225585,85.62189883343001,0.0,0.7621613921293611,0.8333333333333334,0.16666666666666666,12.659693196443058,120.0
point_gbdt_safety,HOBBIES_1_328_TX_1,1170.0718086938934,1170.0718086938934,0.0,0.0,1.0,1.0,0.0,15.000920624280685,7.0
point_gbdt_safety,HOBBIES_1_332_WI_1,1040.9196836333886,1031.6078629702406,9.311820663147909,0.0,0.949115734081159,0.9615384615384616,0.038461538461538464,13.225741832951803,61.0
point_gbdt_safety,HOBBIES_1_333_CA_2,937.1835426013173,922.6484426057546,14.535099995562792,0.0,0.9242963541897771,0.9487179487179487,0.05128205128205128,11.828826187253263,64.0
point_gbdt_safety,HOBBIES_1_333_TX_1,1158.6686972970667,1158.6686972970667,0.0,0.0,1.0,1.0,0.0,14.854726888423933,14.0
point_gbdt_safety,HOBBIES_1_334_TX_1,1122.9476904732428,1122.9476904732428,0.0,0.0,1.0,1.0,0.0,14.396765262477471,11.0
point_gbdt_safety,HOBBIES_1_344_CA_3,1151.7565016506712,1127.992510199431,23.763991451240177,0.0,0.9138985816984051,0.9358974358974359,0.0641025641025641,14.461442438454245,92.0
point_gbdt_safety,HOBBIES_1_346_CA_4,1157.8051716263103,1157.8051716263103,0.0,0.0,1.0,1.0,0.0,14.843656046491159,19.0
point_gbdt_safety,HOBBIES_1_348_CA_4,3707.5261018464835,3164.9458248396722,542.5802770068112,0.0,0.5631398735854982,0.7051282051282052,0.2948717948717949,40.57622852358554,414.0
point_gbdt_safety,HOBBIES_1_352_CA_2,1170.5237646492783,1157.1673058677366,13.356458781541626,0.0,0.9476217302684641,0.9487179487179487,0.05128205128205128,14.835478280355597,85.0
point_gbdt_safety,HOBBIES_1_361_CA_4,1092.3468737114483,1092.3468737114483,0.0,0.0,1.0,1.0,0.0,14.004447098864722,30.0
point_gbdt_safety,HOBBIES_1_362_WI_2,1195.095725189059,1195.095725189059,0.0,0.0,1.0,1.0,0.0,15.321740066526399,4.0
point_gbdt_safety,HOBBIES_1_367_TX_1,1070.9570292675944,1069.8480964170715,1.1089328505229723,0.0,0.9928914560863913,0.9871794871794872,0.01282051282051282,13.7160012361163,52.0
point_gbdt_safety,HOBBIES_1_368_CA_1,1063.1850246078163,1063.1850246078163,0.0,0.0,1.0,1.0,0.0,13.630577238561747,33.0
point_gbdt_safety,HOBBIES_1_372_TX_1,1053.1143599326097,1042.4048945881955,10.709465344414095,0.0,0.9450796649004406,0.9487179487179487,0.05128205128205128,13.364165315233276,65.0
point_gbdt_safety,HOBBIES_1_373_TX_1,1075.1254604859855,1075.1254604859855,0.0,0.0,1.0,1.0,0.0,13.783659749820327,46.0
point_gbdt_safety,HOBBIES_1_374_WI_3,1087.0472043358436,1087.0472043358436,0.0,0.0,1.0,1.0,0.0,13.936502619690303,17.0
point_gbdt_safety,HOBBIES_1_375_WI_1,1079.9024445302664,1079.9024445302664,0.0,0.0,1.0,1.0,0.0,13.844903135003415,8.0
point_gbdt_safety,HOBBIES_1_380_CA_2,1209.068692553491,1209.068692553491,0.0,0.0,1.0,1.0,0.0,15.500880673762705,27.0
point_gbdt_safety,HOBBIES_1_381_TX_2,1472.5332788621374,1342.444590132026,130.08868873011141,0.0,0.8640661559768953,0.8974358974358975,0.10256410256410256,17.210828078615716,319.0
point_gbdt_safety,HOBBIES_1_385_CA_1,1155.7891617927417,1155.7891617927417,0.0,0.0,1.0,1.0,0.0,14.81780976657361,8.0
point_gbdt_safety,HOBBIES_1_386_CA_3,1063.4236554478837,1063.4236554478837,0.0,0.0,1.0,1.0,0.0,13.633636608306201,15.0
point_gbdt_safety,HOBBIES_1_386_WI_3,1185.5923779478446,1185.5923779478446,0.0,0.0,1.0,1.0,0.0,15.199902281382624,6.0
point_gbdt_safety,HOBBIES_1_389_CA_3,1132.2557438092347,1132.2557438092347,0.0,0.0,1.0,1.0,0.0,14.516099279605573,21.0
point_gbdt_safety,HOBBIES_1_390_TX_1,1061.5934928182046,1061.5934928182046,0.0,0.0,1.0,1.0,0.0,13.610172984848777,15.0
point_gbdt_safety,HOBBIES_1_393_TX_2,1120.0010340640497,1120.0010340640497,0.0,0.0,1.0,1.0,0.0,14.358987616205765,19.0
point_gbdt_safety,HOBBIES_1_398_TX_3,1314.6289276047028,1314.6289276047028,0.0,0.0,1.0,1.0,0.0,16.854217020573113,34.0
point_gbdt_safety,HOBBIES_1_399_TX_3,1285.5381587046118,1285.5381587046118,0.0,0.0,1.0,1.0,0.0,16.48125844493092,5.0
point_gbdt_safety,HOBBIES_1_400_CA_3,1060.0846275701247,1027.0064124946628,33.078215075461834,0.0,0.8747037307747657,0.9487179487179487,0.05128205128205128,13.166748878136701,88.0
point_gbdt_safety,HOBBIES_1_405_TX_3,1123.3928476599406,1123.3928476599406,0.0,0.0,1.0,1.0,0.0,14.402472405896674,9.0
point_gbdt_safety,HOBBIES_1_406_CA_1,1206.4651796217531,1206.4651796217531,0.0,0.0,1.0,1.0,0.0,15.46750230284299,7.0
point_gbdt_safety,HOBBIES_1_410_TX_1,1179.639706186837,1179.639706186837,0.0,0.0,1.0,1.0,0.0,15.12358597675432,5.0
point_gbdt_safety,HOBBIES_1_415_CA_1,927.5827598211508,913.970178889535,13.612580931615824,0.0,0.927975762266583,0.9743589743589743,0.02564102564102564,11.717566396019679,63.0
point_gbdt_safety,HOBBIES_1_418_TX_1,1315.7948235522372,1315.7948235522372,0.0,0.0,1.0,1.0,0.0,16.86916440451586,17.0
point_gbdt_safety,HOBBIES_1_419_CA_4,1181.6963082303141,1181.6963082303141,0.0,0.0,1.0,1.0,0.0,15.149952669619411,5.0
point_gbdt_safety,HOBBIES_2_007_TX_3,1327.2578730403475,1327.2578730403475,0.0,0.0,1.0,1.0,0.0,17.016126577440353,29.0
point_gbdt_safety,HOBBIES_2_008_WI_3,1155.8458221185376,1155.8458221185376,0.0,0.0,1.0,1.0,0.0,14.818536181006893,19.0
point_gbdt_safety,HOBBIES_2_009_WI_2,1143.6121156330248,1143.6121156330248,0.0,0.0,1.0,1.0,0.0,14.661693790166984,7.0
point_gbdt_safety,HOBBIES_2_012_TX_2,1181.5252646162314,1181.5252646162314,0.0,0.0,1.0,1.0,0.0,15.147759802772198,11.0
point_gbdt_safety,HOBBIES_2_014_WI_1,1154.0992231376233,1154.0992231376233,0.0,0.0,1.0,1.0,0.0,14.796143886379786,12.0
point_gbdt_safety,HOBBIES_2_018_CA_2,1122.2541650853202,1122.2541650853202,0.0,0.0,1.0,1.0,0.0,14.387873911350258,19.0
point_gbdt_safety,HOBBIES_2_030_TX_2,1158.8569886941962,1158.8569886941962,0.0,0.0,1.0,1.0,0.0,14.857140880694823,11.0
point_gbdt_safety,HOBBIES_2_030_WI_2,1150.9951502369477,1150.9951502369477,0.0,0.0,1.0,1.0,0.0,14.756348079960867,0.0
point_gbdt_safety,HOBBIES_2_031_CA_2,1174.800454852936,1174.800454852936,0.0,0.0,1.0,1.0,0.0,15.061544292986358,26.0
point_gbdt_safety,HOBBIES_2_035_CA_2,1158.0512678810576,1158.0512678810576,0.0,0.0,1.0,1.0,0.0,14.846811126680226,11.0
point_gbdt_safety,HOBBIES_2_038_CA_2,1120.1163756855142,1120.1163756855142,0.0,0.0,1.0,1.0,0.0,14.36046635494249,26.0
point_gbdt_safety,HOBBIES_2_040_TX_1,1311.069489782127,1311.069489782127,0.0,0.0,1.0,1.0,0.0,16.80858320233496,7.0
point_gbdt_safety,HOBBIES_2_041_TX_2,940.1603395318651,936.8301964491441,3.3301430827210616,0.0,0.9773459654236664,0.9871794871794872,0.01282051282051282,12.010643544219796,49.0
point_gbdt_safety,HOBBIES_2_042_TX_2,1253.7664603224487,1253.7664603224487,0.0,0.0,1.0,1.0,0.0,16.073928978492933,30.0
point_gbdt_safety,HOBBIES_2_045_CA_4,1151.4610742546017,1151.4610742546017,0.0,0.0,1.0,1.0,0.0,14.762321464802586,13.0
point_gbdt_safety,HOBBIES_2_050_WI_2,1141.896544780687,1141.896544780687,0.0,0.0,1.0,1.0,0.0,14.63969929206009,9.0
point_gbdt_safety,HOBBIES_2_056_WI_3,1207.2912295061692,1207.2912295061692,0.0,0.0,1.0,1.0,0.0,15.478092685976529,3.0
point_gbdt_safety,HOBBIES_2_061_TX_3,1077.996906006487,1077.996906006487,0.0,0.0,1.0,1.0,0.0,13.82047315392932,11.0
point_gbdt_safety,HOBBIES_2_072_TX_2,1129.0863546104795,1129.0863546104795,0.0,0.0,1.0,1.0,0.0,14.475466084749737,6.0
point_gbdt_safety,HOBBIES_2_074_CA_1,1165.2231870115518,1165.2231870115518,0.0,0.0,1.0,1.0,0.0,14.938758807840408,7.0
point_gbdt_safety,HOBBIES_2_074_CA_3,1221.4020035513659,1221.4020035513659,0.0,0.0,1.0,1.0,0.0,15.659000045530332,10.0
point_gbdt_safety,HOBBIES_2_076_TX_3,1041.6932655820017,1006.7649707827063,34.92829479929547,0.0,0.7160301235829637,0.9102564102564102,0.08974358974358974,12.907243215162902,41.0
point_gbdt_safety,HOBBIES_2_076_WI_1,1181.1782772173713,1181.1782772173713,0.0,0.0,1.0,1.0,0.0,15.143311246376555,19.0
point_gbdt_safety,HOBBIES_2_077_WI_1,1171.2117015279048,1171.2117015279048,0.0,0.0,1.0,1.0,0.0,15.015534634973138,0.0
point_gbdt_safety,HOBBIES_2_081_WI_3,1327.3363752874106,1327.3363752874106,0.0,0.0,1.0,1.0,0.0,17.017133016505266,10.0
point_gbdt_safety,HOBBIES_2_083_CA_1,1430.223676695879,1430.223676695879,0.0,0.0,1.0,1.0,0.0,18.3362009832805,7.0
point_gbdt_safety,HOBBIES_2_084_WI_3,1121.8938610764571,1121.8938610764571,0.0,0.0,1.0,1.0,0.0,14.383254629185348,10.0
point_gbdt_safety,HOBBIES_2_086_CA_4,1230.9468142773226,1230.9468142773226,0.0,0.0,1.0,1.0,0.0,15.781369413811827,3.0
point_gbdt_safety,HOBBIES_2_103_TX_1,1064.0720444753074,1064.0720444753074,0.0,0.0,1.0,1.0,0.0,13.641949288144966,38.0
point_gbdt_safety,HOBBIES_2_107_WI_3,1169.829910424385,1169.829910424385,0.0,0.0,1.0,1.0,0.0,14.997819364415191,4.0
point_gbdt_safety,HOBBIES_2_114_CA_4,1126.6938487539755,1126.6938487539755,0.0,0.0,1.0,1.0,0.0,14.444792932743276,9.0
point_gbdt_safety,HOBBIES_2_115_TX_1,1173.5851298643718,1173.5851298643718,0.0,0.0,1.0,1.0,0.0,15.045963203389382,56.0
point_gbdt_safety,HOBBIES_2_116_CA_1,1233.3021791079955,1233.3021791079955,0.0,0.0,1.0,1.0,0.0,15.811566398820455,22.0
point_gbdt_safety,HOBBIES_2_116_CA_2,1081.970513831454,1081.970513831454,0.0,0.0,1.0,1.0,0.0,13.871416843992998,27.0
point_gbdt_safety,HOBBIES_2_117_TX_1,1268.1372705201968,1268.1372705201968,0.0,0.0,1.0,1.0,0.0,16.25817013487432,31.0
point_gbdt_safety,HOBBIES_2_118_WI_2,1169.5852480057667,1169.5852480057667,0.0,0.0,1.0,1.0,0.0,14.9946826667406,0.0
point_gbdt_safety,HOBBIES_2_122_CA_2,1376.5218054442228,1376.5218054442228,0.0,0.0,1.0,1.0,0.0,17.647715454413113,10.0
point_gbdt_safety,HOBBIES_2_122_TX_1,1298.005721505949,1298.005721505949,0.0,0.0,1.0,1.0,0.0,16.641098993666013,23.0
point_gbdt_safety,HOBBIES_2_123_TX_1,1184.6442499114962,1184.6442499114962,0.0,0.0,1.0,1.0,0.0,15.187746793737132,16.0
point_gbdt_safety,HOBBIES_2_124_TX_3,1436.6723809578264,1317.6105652097515,119.06181574807486,0.0,0.3598827110318556,0.9487179487179487,0.05128205128205128,16.89244314371476,62.0
point_gbdt_safety,HOBBIES_2_128_TX_1,1156.970156446475,1156.970156446475,0.0,0.0,1.0,1.0,0.0,14.832950723672756,10.0
point_gbdt_safety,HOBBIES_2_129_WI_1,1483.9087750829935,1483.9087750829935,0.0,0.0,1.0,1.0,0.0,19.024471475422995,24.0
point_gbdt_safety,HOBBIES_2_132_CA_1,1153.8087280160196,1153.8087280160196,0.0,0.0,1.0,1.0,0.0,14.792419589948969,54.0
point_gbdt_safety,HOBBIES_2_133_CA_3,1252.8878480689318,1252.8878480689318,0.0,0.0,1.0,1.0,0.0,16.06266471883246,30.0
point_gbdt_safety,HOBBIES_2_134_TX_3,1230.3839805857265,1230.3839805857265,0.0,0.0,1.0,1.0,0.0,15.774153597252903,10.0
point_gbdt_safety,HOBBIES_2_137_CA_2,1290.3510004282061,1290.3510004282061,0.0,0.0,1.0,1.0,0.0,16.54296154395136,0.0
point_gbdt_safety,HOBBIES_2_144_WI_1,1169.5610649216587,1169.5610649216587,0.0,0.0,1.0,1.0,0.0,14.994372627200752,10.0
point_gbdt_safety,HOUSEHOLD_1_005_CA_4,1043.537826150497,1009.5612338953965,33.97659225510047,0.0,0.8173301491661265,0.9230769230769231,0.07692307692307693,12.943092742248673,62.0
point_gbdt_safety,HOUSEHOLD_1_006_CA_4,1174.9835171702853,1174.9835171702853,0.0,0.0,1.0,1.0,0.0,15.063891245772888,52.0
point_gbdt_safety,HOUSEHOLD_1_006_WI_2,1099.7172222497993,1099.7172222497993,0.0,0.0,1.0,1.0,0.0,14.0989387467923,43.0
point_gbdt_safety,HOUSEHOLD_1_008_WI_3,965.9170152268628,965.9170152268628,0.0,0.0,1.0,1.0,0.0,12.38355147726747,25.0
point_gbdt_safety,HOUSEHOLD_1_010_CA_2,1226.0020420099945,1219.5579994856755,6.444042524318892,0.0,0.9669536280804159,0.9615384615384616,0.038461538461538464,15.63535896776507,65.0
point_gbdt_safety,HOUSEHOLD_1_013_CA_3,1260.0558840621304,1225.4984275252896,34.55745653684088,0.0,0.9040070651754419,0.9230769230769231,0.07692307692307693,15.711518301606276,120.0
point_gbdt_safety,HOUSEHOLD_1_014_CA_2,1365.914600333856,1358.4717406973152,7.442859636540675,0.0,0.9801523743025582,0.9871794871794872,0.01282051282051282,17.416304367914297,125.0
point_gbdt_safety,HOUSEHOLD_1_014_WI_3,1151.7200644131124,1151.7200644131124,0.0,0.0,1.0,1.0,0.0,14.765641851450159,36.0
point_gbdt_safety,HOUSEHOLD_1_015_WI_2,1199.5931945845568,1199.5931945845568,0.0,0.0,1.0,1.0,0.0,15.37939993057124,1.0
point_gbdt_safety,HOUSEHOLD_1_020_WI_1,1069.7338284978446,1069.7338284978446,0.0,0.0,1.0,1.0,0.0,13.71453626279288,72.0
point_gbdt_safety,HOUSEHOLD_1_021_WI_2,1014.0510842690601,815.4928888182742,198.55819545078592,0.0,0.6422374856742595,0.7435897435897436,0.2564102564102564,10.45503703613172,185.0
point_gbdt_safety,HOUSEHOLD_1_024_CA_2,1190.2874715907546,1157.0593210567795,33.22815053397507,0.0,0.8741357934319126,0.9102564102564102,0.08974358974358974,14.834093859702302,88.0
point_gbdt_safety,HOUSEHOLD_1_026_CA_2,1117.301842393176,979.28113639191,138.02070600126612,0.0,0.6760077323913941,0.8333333333333334,0.16666666666666666,12.554886363998845,142.0
point_gbdt_safety,HOUSEHOLD_1_029_CA_2,1058.2782341624059,992.422915565665,65.85531859674087,0.0,0.8123780096958949,0.8461538461538461,0.15384615384615385,12.723370712380321,117.0
point_gbdt_safety,HOUSEHOLD_1_032_WI_1,1148.0215602065173,1148.0215602065173,0.0,0.0,1.0,1.0,0.0,14.718225130852785,57.0
point_gbdt_safety,HOUSEHOLD_1_033_TX_2,1205.339564216058,1205.339564216058,0.0,0.0,1.0,1.0,0.0,15.453071336103308,110.0
point_gbdt_safety,HOUSEHOLD_1_034_WI_1,1209.256549865199,1209.256549865199,0.0,0.0,1.0,1.0,0.0,15.503289100835886,18.0
point_gbdt_safety,HOUSEHOLD_1_043_CA_3,1093.0105035003633,1080.4096983584227,12.600805141940647,0.0,0.9533303513261456,0.9358974358974359,0.0641025641025641,13.851406389210547,90.0
point_gbdt_safety,HOUSEHOLD_1_049_CA_1,1716.0,1716.0,0.0,0.0,1.0,1.0,0.0,22.0,0.0
point_gbdt_safety,HOUSEHOLD_1_049_WI_1,1169.9356178398943,1169.9356178398943,0.0,0.0,1.0,1.0,0.0,14.999174587690954,0.0
point_gbdt_safety,HOUSEHOLD_1_051_WI_1,1533.6466738940164,1405.0343664082961,128.6123074857202,0.0,0.8376107228715653,0.8205128205128205,0.1794871794871795,18.01326110779867,264.0
point_gbdt_safety,HOUSEHOLD_1_058_CA_3,1489.1142972316177,1446.1302945952173,42.98400263640044,0.0,0.9360357103624993,0.8974358974358975,0.10256410256410256,18.540131981989965,224.0
point_gbdt_safety,HOUSEHOLD_1_068_TX_1,1133.7108735928346,1133.7108735928346,0.0,0.0,1.0,1.0,0.0,14.534754789651725,9.0
point_gbdt_safety,HOUSEHOLD_1_071_CA_1,1712.502270751615,1455.6346227882939,256.8676479633211,0.0,0.756754121246855,0.782051282051282,0.21794871794871795,18.661982343439664,352.0
point_gbdt_safety,HOUSEHOLD_1_071_TX_2,1475.9768778049374,1219.9706282660293,256.00624953890826,0.0,0.7445047409791334,0.7692307692307693,0.23076923076923078,15.64064908033371,334.0
point_gbdt_safety,HOUSEHOLD_1_079_WI_1,1185.3478963272005,1106.3881553408596,78.95974098634079,0.0,0.7628836607016793,0.8461538461538461,0.15384615384615385,14.184463530011021,111.0
point_gbdt_safety,HOUSEHOLD_1_080_WI_1,1161.8274771257545,1161.8274771257545,0.0,0.0,1.0,1.0,0.0,14.895224065714801,25.0
point_gbdt_safety,HOUSEHOLD_1_080_WI_2,1201.1440615149966,1201.1440615149966,0.0,0.0,1.0,1.0,0.0,15.399282839935854,45.0
point_gbdt_safety,HOUSEHOLD_1_083_TX_1,2597.5998325129294,2200.8838878632846,396.7159446496446,0.0,0.7417213902020543,0.7307692307692307,0.2692307692307692,28.21646010081134,512.0
point_gbdt_safety,HOUSEHOLD_1_083_WI_3,3052.250562376327,2607.1551068762074,445.0954555001196,0.0,0.7689016326582973,0.7692307692307693,0.23076923076923078,33.42506547277189,642.0
point_gbdt_safety,HOUSEHOLD_1_088_TX_3,1078.7149334633352,1078.7149334633352,0.0,0.0,1.0,1.0,0.0,13.829678634145324,63.0
point_gbdt_safety,HOUSEHOLD_1_091_WI_3,1113.0061796468676,1113.0061796468676,0.0,0.0,1.0,1.0,0.0,14.269309995472662,15.0
point_gbdt_safety,HOUSEHOLD_1_093_CA_2,1126.349899535371,1092.6658060456896,33.6840934896813,0.0,0.887719688367729,0.9230769230769231,0.07692307692307693,14.008535974944738,100.0
point_gbdt_safety,HOUSEHOLD_1_095_TX_2,1121.5940313484286,1121.5940313484286,0.0,0.0,1.0,1.0,0.0,14.379410658313187,13.0
point_gbdt_safety,HOUSEHOLD_1_095_TX_3,1115.3057040622602,1115.3057040622602,0.0,0.0,1.0,1.0,0.0,14.298791077721285,13.0
point_gbdt_safety,HOUSEHOLD_1_096_WI_2,2779.89312939602,2049.4547904885935,730.4383389074264,0.0,0.7066512695150898,0.6794871794871795,0.32051282051282054,26.27506141652043,830.0
point_gbdt_safety,HOUSEHOLD_1_098_CA_4,1098.6987551948068,1098.6987551948068,0.0,0.0,1.0,1.0,0.0,14.085881476856498,13.0
point_gbdt_safety,HOUSEHOLD_1_102_WI_3,1121.6210129051146,1098.2609827235,23.360030181614505,0.0,0.9229041908197541,0.9487179487179487,0.05128205128205128,14.080269009275643,101.0
point_gbdt_safety,HOUSEHOLD_1_106_TX_3,2070.796927045554,1516.1674355124533,554.6294915331008,0.0,0.6964261130087023,0.7051282051282052,0.2948717948717949,19.438044045031454,609.0
point_gbdt_safety,HOUSEHOLD_1_119_TX_2,1413.6261515130336,1381.7190444721982,31.907107040835477,0.0,0.9374370450179697,0.9487179487179487,0.05128205128205128,17.714346724002542,170.0
point_gbdt_safety,HOUSEHOLD_1_120_CA_2,1116.692734262535,1116.692734262535,0.0,0.0,1.0,1.0,0.0,14.316573516186345,35.0
point_gbdt_safety,HOUSEHOLD_1_127_WI_1,1049.2056774109853,1049.2056774109853,0.0,0.0,1.0,1.0,0.0,13.451354838602375,35.0
point_gbdt_safety,HOUSEHOLD_1_128_WI_2,1410.1481353970898,1311.8950501149739,98.25308528211593,0.0,0.8139146112081138,0.8333333333333334,0.16666666666666666,16.819167309166332,176.0
point_gbdt_safety,HOUSEHOLD_1_131_CA_1,1096.8998275318997,1079.029946260662,17.869881271237777,0.0,0.8916976892652255,0.9487179487179487,0.05128205128205128,13.833717259752076,55.0
point_gbdt_safety,HOUSEHOLD_1_131_TX_1,942.8456314203136,929.7050231600067,13.140608260306813,0.0,0.9346238395009612,0.9615384615384616,0.038461538461538464,11.919295168718035,67.0
point_gbdt_safety,HOUSEHOLD_1_136_WI_3,1191.1202625060066,1191.1202625060066,0.0,0.0,1.0,1.0,0.0,15.270772596230854,131.0
point_gbdt_safety,HOUSEHOLD_1_145_CA_2,1456.9178314196292,1354.5888290224605,102.32900239716884,0.0,0.8536065774003306,0.8333333333333334,0.16666666666666666,17.366523449005904,233.0
point_gbdt_safety,HOUSEHOLD_1_155_WI_3,1037.7645192897073,1037.7645192897073,0.0,0.0,1.0,1.0,0.0,13.304673324227016,34.0
point_gbdt_safety,HOUSEHOLD_1_157_WI_1,1228.9884000909587,1228.9884000909587,0.0,0.0,1.0,1.0,0.0,15.756261539627676,23.0
point_gbdt_safety,HOUSEHOLD_1_158_CA_3,1185.435231463427,1172.2928770961096,13.142354367317367,0.0,0.9408002055526244,0.9743589743589743,0.02564102564102564,15.029395860206533,74.0
point_gbdt_safety,HOUSEHOLD_1_160_WI_2,1166.8900680309137,1141.886028135168,25.004039895745546,0.0,0.9338517463075515,0.9102564102564102,0.08974358974358974,14.639564463271386,126.0
point_gbdt_safety,HOUSEHOLD_1_161_CA_2,1114.5942296565827,1113.5215457403629,1.0726839162199333,0.0,0.995033870758241,0.9871794871794872,0.01282051282051282,14.275917253081575,72.0
point_gbdt_safety,HOUSEHOLD_1_162_TX_1,1396.6910947574067,1396.6910947574067,0.0,0.0,1.0,1.0,0.0,17.90629608663342,38.0
point_gbdt_safety,HOUSEHOLD_1_163_CA_1,1140.263827826541,1140.263827826541,0.0,0.0,1.0,1.0,0.0,14.618767023417194,22.0
point_gbdt_safety,HOUSEHOLD_1_165_CA_1,1096.589978319602,1096.589978319602,0.0,0.0,1.0,1.0,0.0,14.058845875892334,40.0
point_gbdt_safety,HOUSEHOLD_1_165_TX_1,1316.241706254714,1316.241706254714,0.0,0.0,1.0,1.0,0.0,16.87489366993223,77.0
point_gbdt_safety,HOUSEHOLD_1_167_WI_1,1110.7186979387125,1110.7186979387125,0.0,0.0,1.0,1.0,0.0,14.23998330690657,32.0
point_gbdt_safety,HOUSEHOLD_1_175_TX_2,1122.8129399310894,1071.4327113555496,51.38022857553976,0.0,0.8721884861304982,0.9230769230769231,0.07692307692307693,13.736316812250635,134.0
point_gbdt_safety,HOUSEHOLD_1_175_WI_3,1070.8340329327937,1070.8340329327937,0.0,0.0,1.0,1.0,0.0,13.72864144785633,33.0
point_gbdt_safety,HOUSEHOLD_1_185_WI_3,966.0895417681157,927.1364327350017,38.953109033114075,0.0,0.8573146189263221,0.9102564102564102,0.08974358974358974,11.88636452224361,91.0
point_gbdt_safety,HOUSEHOLD_1_186_WI_2,1702.3070425334258,1391.6003302205365,310.7067123128893,0.0,0.7498335649654674,0.6923076923076923,0.3076923076923077,17.84102987462226,414.0
point_gbdt_safety,HOUSEHOLD_1_188_TX_2,1190.4880618622235,1190.4880618622235,0.0,0.0,1.0,1.0,0.0,15.262667459772096,52.0
point_gbdt_safety,HOUSEHOLD_1_190_WI_3,1136.004639766389,1136.004639766389,0.0,0.0,1.0,1.0,0.0,14.564162048287036,66.0
